start_time,end_time,topic,article_count,total_edits,sample_titles,batch_id
2026-05-28T20:39:00.000+02:00,2026-05-28T20:44:00.000+02:00,File:Mapillary,11,11,File:Mapillary (osmplus org) 2026-01-16 10H53M39S000 (871213759110762 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H55M29S000 (2058872634900029 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H51M36S000 (775522135572136 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H54M22S000 (747050791781604 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H51M05S000 (857011733799798 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H43M54S000 (1809522190003576 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H51M37S000 (942845125581458 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H51M43S000 (724895520414298 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H52M23S000 (25815322058154393 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H43M55S000 (1721588779204391 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H44M27S000 (1881421719408789 at BaLnTDRd6SptgWsyhHuOZc).jpg,51
2026-05-28T20:36:00.000+02:00,2026-05-28T20:41:00.000+02:00,File:Mapillary,11,11,File:Mapillary (osmplus org) 2026-01-16 10H53M39S000 (871213759110762 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H55M29S000 (2058872634900029 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H51M36S000 (775522135572136 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H54M22S000 (747050791781604 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H51M05S000 (857011733799798 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H43M54S000 (1809522190003576 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H51M37S000 (942845125581458 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H51M43S000 (724895520414298 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H52M23S000 (25815322058154393 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H43M55S000 (1721588779204391 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H44M27S000 (1881421719408789 at BaLnTDRd6SptgWsyhHuOZc).jpg,51
2026-05-28T20:38:00.000+02:00,2026-05-28T20:43:00.000+02:00,File:Mapillary,11,11,File:Mapillary (osmplus org) 2026-01-16 10H53M39S000 (871213759110762 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H55M29S000 (2058872634900029 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H51M36S000 (775522135572136 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H54M22S000 (747050791781604 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H51M05S000 (857011733799798 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H43M54S000 (1809522190003576 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H51M37S000 (942845125581458 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H51M43S000 (724895520414298 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H52M23S000 (25815322058154393 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H43M55S000 (1721588779204391 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H44M27S000 (1881421719408789 at BaLnTDRd6SptgWsyhHuOZc).jpg,51
2026-05-28T20:37:00.000+02:00,2026-05-28T20:42:00.000+02:00,File:Mapillary,11,11,File:Mapillary (osmplus org) 2026-01-16 10H53M39S000 (871213759110762 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H55M29S000 (2058872634900029 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H51M36S000 (775522135572136 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H54M22S000 (747050791781604 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H51M05S000 (857011733799798 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H43M54S000 (1809522190003576 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H51M37S000 (942845125581458 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H51M43S000 (724895520414298 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H52M23S000 (25815322058154393 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H43M55S000 (1721588779204391 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H44M27S000 (1881421719408789 at BaLnTDRd6SptgWsyhHuOZc).jpg,51
2026-05-28T20:40:00.000+02:00,2026-05-28T20:45:00.000+02:00,File:Mapillary,11,11,File:Mapillary (osmplus org) 2026-01-16 10H53M39S000 (871213759110762 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H55M29S000 (2058872634900029 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H51M36S000 (775522135572136 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H54M22S000 (747050791781604 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H51M05S000 (857011733799798 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H43M54S000 (1809522190003576 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H51M37S000 (942845125581458 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H51M43S000 (724895520414298 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H52M23S000 (25815322058154393 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H43M55S000 (1721588779204391 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H44M27S000 (1881421719408789 at BaLnTDRd6SptgWsyhHuOZc).jpg,51
2026-05-28T20:36:00.000+02:00,2026-05-28T20:41:00.000+02:00,File:Lyndon,10,10,"File:Lyndon Johnson's 1953 Desk Diary, 5-25-1953 loose page - DPLA - 309305c5de3a82d9fcf86ddc38704999.jpg | File:Lyndon Johnson's 1959 Desk Diary, beginning 4-2-1959 - DPLA - 305f119e8be320a3a5374352baeb29c5.pdf | File:Lyndon Johnson's 1953 Desk Diary, 5-25-1953 loose page - DPLA - 309305c5de3a82d9fcf86ddc38704999.pdf | File:Lyndon Johnson's 1956 Desk Diary III, beginning 12-31-1956 - DPLA - 306d55843f6fa5e47803ffc1ed86fff9.jpg | File:Lyndon Johnson's 1956 Desk Diary III, beginning 12-31-1956 - DPLA - 306d55843f6fa5e47803ffc1ed86fff9.pdf | File:Lyndon Johnson's 1959 Desk Diary, beginning 4-2-1959 - DPLA - 305f119e8be320a3a5374352baeb29c5.jpg | File:Lyndon Johnson's 1956 Desk Diary I, beginning 6-11-1956 - DPLA - 3071f5c36e62e511a3347320a7a01702.pdf | File:Lyndon Johnson's 1956 Desk Diary I, beginning 6-11-1956 - DPLA - 3071f5c36e62e511a3347320a7a01702.jpg | File:Lyndon Johnson's 1959 Desk Diary, beginning 1-20-1959 - DPLA - 305addddf021ac615450368b55a89a12.pdf | File:Lyndon Johnson's 1959 Desk Diary, beginning 1-20-1959 - DPLA - 305addddf021ac615450368b55a89a12.jpg",51
2026-05-28T20:37:00.000+02:00,2026-05-28T20:42:00.000+02:00,File:Lyndon,10,10,"File:Lyndon Johnson's 1953 Desk Diary, 5-25-1953 loose page - DPLA - 309305c5de3a82d9fcf86ddc38704999.jpg | File:Lyndon Johnson's 1959 Desk Diary, beginning 4-2-1959 - DPLA - 305f119e8be320a3a5374352baeb29c5.pdf | File:Lyndon Johnson's 1953 Desk Diary, 5-25-1953 loose page - DPLA - 309305c5de3a82d9fcf86ddc38704999.pdf | File:Lyndon Johnson's 1956 Desk Diary III, beginning 12-31-1956 - DPLA - 306d55843f6fa5e47803ffc1ed86fff9.jpg | File:Lyndon Johnson's 1956 Desk Diary III, beginning 12-31-1956 - DPLA - 306d55843f6fa5e47803ffc1ed86fff9.pdf | File:Lyndon Johnson's 1959 Desk Diary, beginning 4-2-1959 - DPLA - 305f119e8be320a3a5374352baeb29c5.jpg | File:Lyndon Johnson's 1956 Desk Diary I, beginning 6-11-1956 - DPLA - 3071f5c36e62e511a3347320a7a01702.pdf | File:Lyndon Johnson's 1956 Desk Diary I, beginning 6-11-1956 - DPLA - 3071f5c36e62e511a3347320a7a01702.jpg | File:Lyndon Johnson's 1959 Desk Diary, beginning 1-20-1959 - DPLA - 305addddf021ac615450368b55a89a12.pdf | File:Lyndon Johnson's 1959 Desk Diary, beginning 1-20-1959 - DPLA - 305addddf021ac615450368b55a89a12.jpg",51
2026-05-28T20:38:00.000+02:00,2026-05-28T20:43:00.000+02:00,File:Lyndon,10,10,"File:Lyndon Johnson's 1953 Desk Diary, 5-25-1953 loose page - DPLA - 309305c5de3a82d9fcf86ddc38704999.jpg | File:Lyndon Johnson's 1959 Desk Diary, beginning 4-2-1959 - DPLA - 305f119e8be320a3a5374352baeb29c5.pdf | File:Lyndon Johnson's 1953 Desk Diary, 5-25-1953 loose page - DPLA - 309305c5de3a82d9fcf86ddc38704999.pdf | File:Lyndon Johnson's 1956 Desk Diary III, beginning 12-31-1956 - DPLA - 306d55843f6fa5e47803ffc1ed86fff9.jpg | File:Lyndon Johnson's 1956 Desk Diary III, beginning 12-31-1956 - DPLA - 306d55843f6fa5e47803ffc1ed86fff9.pdf | File:Lyndon Johnson's 1959 Desk Diary, beginning 4-2-1959 - DPLA - 305f119e8be320a3a5374352baeb29c5.jpg | File:Lyndon Johnson's 1956 Desk Diary I, beginning 6-11-1956 - DPLA - 3071f5c36e62e511a3347320a7a01702.pdf | File:Lyndon Johnson's 1956 Desk Diary I, beginning 6-11-1956 - DPLA - 3071f5c36e62e511a3347320a7a01702.jpg | File:Lyndon Johnson's 1959 Desk Diary, beginning 1-20-1959 - DPLA - 305addddf021ac615450368b55a89a12.pdf | File:Lyndon Johnson's 1959 Desk Diary, beginning 1-20-1959 - DPLA - 305addddf021ac615450368b55a89a12.jpg",51
2026-05-28T20:39:00.000+02:00,2026-05-28T20:44:00.000+02:00,File:Lyndon,10,10,"File:Lyndon Johnson's 1953 Desk Diary, 5-25-1953 loose page - DPLA - 309305c5de3a82d9fcf86ddc38704999.jpg | File:Lyndon Johnson's 1959 Desk Diary, beginning 4-2-1959 - DPLA - 305f119e8be320a3a5374352baeb29c5.pdf | File:Lyndon Johnson's 1953 Desk Diary, 5-25-1953 loose page - DPLA - 309305c5de3a82d9fcf86ddc38704999.pdf | File:Lyndon Johnson's 1956 Desk Diary III, beginning 12-31-1956 - DPLA - 306d55843f6fa5e47803ffc1ed86fff9.jpg | File:Lyndon Johnson's 1956 Desk Diary III, beginning 12-31-1956 - DPLA - 306d55843f6fa5e47803ffc1ed86fff9.pdf | File:Lyndon Johnson's 1959 Desk Diary, beginning 4-2-1959 - DPLA - 305f119e8be320a3a5374352baeb29c5.jpg | File:Lyndon Johnson's 1956 Desk Diary I, beginning 6-11-1956 - DPLA - 3071f5c36e62e511a3347320a7a01702.pdf | File:Lyndon Johnson's 1956 Desk Diary I, beginning 6-11-1956 - DPLA - 3071f5c36e62e511a3347320a7a01702.jpg | File:Lyndon Johnson's 1959 Desk Diary, beginning 1-20-1959 - DPLA - 305addddf021ac615450368b55a89a12.pdf | File:Lyndon Johnson's 1959 Desk Diary, beginning 1-20-1959 - DPLA - 305addddf021ac615450368b55a89a12.jpg",51
2026-05-28T20:40:00.000+02:00,2026-05-28T20:45:00.000+02:00,File:Lyndon,10,10,"File:Lyndon Johnson's 1953 Desk Diary, 5-25-1953 loose page - DPLA - 309305c5de3a82d9fcf86ddc38704999.jpg | File:Lyndon Johnson's 1959 Desk Diary, beginning 4-2-1959 - DPLA - 305f119e8be320a3a5374352baeb29c5.pdf | File:Lyndon Johnson's 1953 Desk Diary, 5-25-1953 loose page - DPLA - 309305c5de3a82d9fcf86ddc38704999.pdf | File:Lyndon Johnson's 1956 Desk Diary III, beginning 12-31-1956 - DPLA - 306d55843f6fa5e47803ffc1ed86fff9.jpg | File:Lyndon Johnson's 1956 Desk Diary III, beginning 12-31-1956 - DPLA - 306d55843f6fa5e47803ffc1ed86fff9.pdf | File:Lyndon Johnson's 1959 Desk Diary, beginning 4-2-1959 - DPLA - 305f119e8be320a3a5374352baeb29c5.jpg | File:Lyndon Johnson's 1956 Desk Diary I, beginning 6-11-1956 - DPLA - 3071f5c36e62e511a3347320a7a01702.pdf | File:Lyndon Johnson's 1956 Desk Diary I, beginning 6-11-1956 - DPLA - 3071f5c36e62e511a3347320a7a01702.jpg | File:Lyndon Johnson's 1959 Desk Diary, beginning 1-20-1959 - DPLA - 305addddf021ac615450368b55a89a12.pdf | File:Lyndon Johnson's 1959 Desk Diary, beginning 1-20-1959 - DPLA - 305addddf021ac615450368b55a89a12.jpg",51
