start_time,end_time,topic,article_count,total_edits,sample_titles,batch_id
2026-05-28T20:13:00.000+02:00,2026-05-28T20:18:00.000+02:00,File:Mapillary,11,12,File:Mapillary (osmplus org) 2026-01-16 10H30M19S000 (1251617287079324 at cWhmgUvV2frIAHQaOSzjNZ).jpg | File:Mapillary (osmplus org) 2026-01-16 10H30M55S000 (1607799373582797 at cWhmgUvV2frIAHQaOSzjNZ).jpg | File:Mapillary (osmplus org) 2026-01-16 10H30M20S000 (892504743510044 at cWhmgUvV2frIAHQaOSzjNZ).jpg | File:Mapillary (osmplus org) 2026-01-16 10H30M06S000 (2049788282473506 at cWhmgUvV2frIAHQaOSzjNZ).jpg | File:Mapillary (osmplus org) 2026-02-27 07H39M55S583 (1249514936672297 at 2zZFQf60Hu4xNtcwK5RsdM).jpg | File:Mapillary (osmplus org) 2026-01-16 10H31M26S000 (1192501649749161 at cWhmgUvV2frIAHQaOSzjNZ).jpg | File:Mapillary (osmplus org) 2026-01-16 10H30M32S000 (1551246879479444 at cWhmgUvV2frIAHQaOSzjNZ).jpg | File:Mapillary (osmplus org) 2026-01-16 10H31M26S000 (26288856214048461 at cWhmgUvV2frIAHQaOSzjNZ).jpg | File:Mapillary (osmplus org) 2026-01-16 10H30M19S000 (864617439505296 at cWhmgUvV2frIAHQaOSzjNZ).jpg | File:Mapillary (osmplus org) 2026-01-16 10H30M51S000 (853480120783389 at cWhmgUvV2frIAHQaOSzjNZ).jpg | File:Mapillary (osmplus org) 2026-01-16 10H30M30S000 (1194563256202988 at cWhmgUvV2frIAHQaOSzjNZ).jpg,44
2026-05-28T20:09:00.000+02:00,2026-05-28T20:14:00.000+02:00,File:Sanborn,9,9,"File:Sanborn Fire Insurance Map from Plainview, Hale County, Texas, 1927, Plate 0014.jpg | File:Sanborn Fire Insurance Map from Hartford, Hartford County, Connecticut, Volume 1, 1950, Plate 0038.jpg | File:Sanborn Fire Insurance Map from Clarion, Clarion County, Pennsylvania, 1919, Plate 0001.jpg | File:Sanborn Fire Insurance Map from Delta, Fulton County, Ohio, 1916, Plate 0007.jpg | File:Sanborn Fire Insurance Map from Clarksville, Mecklenburg County, Virginia, 1913, Plate 0001.jpg | File:Sanborn Fire Insurance Map from Uniontown, Union County, Kentucky, 1927, Plate 0004.jpg | File:Sanborn Fire Insurance Map from Gallipolis, Gallia County, Ohio, 1900, Plate 0013.jpg | File:Sanborn Fire Insurance Map from Claude, Armstrong County, Texas, 1921, Plate 0002.jpg | File:Sanborn Fire Insurance Map from Covington, Kenton County, Kentucky, 1909, Plate 0047.jpg",44
2026-05-28T20:09:00.000+02:00,2026-05-28T20:14:00.000+02:00,File:Lady,9,9,"File:Lady Bird Johnson's Daily Diary Entry, 5-5-1964 - DPLA - 18fbdb143ef18655197e717e6819e6f6.pdf | File:Lady Bird Johnson's Daily Diary Entry, 5-5-1964 - DPLA - 18fbdb143ef18655197e717e6819e6f6.jpg | File:Lady Bird Johnson's Daily Diary Entry, 9-16-1968 - DPLA - 18e482025e37d697294861a542f48032 (page 2).jpg | File:Lady Bird Johnson's Daily Diary Entry, 11-26-1968 - DPLA - 1c1412493442fb296694bd2263d2220d.pdf | File:Lady Bird Johnson's Daily Diary Entry, 11-26-1968 - DPLA - 1c1412493442fb296694bd2263d2220d (page 2).jpg | File:Lady Bird Johnson's Daily Diary Entry, 9-16-1968 - DPLA - 18e482025e37d697294861a542f48032 (page 1).jpg | File:Lady Bird Johnson's Daily Diary Entry, 11-26-1968 - DPLA - 1c1412493442fb296694bd2263d2220d (page 1).jpg | File:Lady Bird Johnson's Daily Diary Entry, 7-1-1964 - DPLA - 1c10ea6b7ce1a3ced4ff363a9ac83fa7.jpg | File:Lady Bird Johnson's Daily Diary Entry, 9-16-1968 - DPLA - 18e482025e37d697294861a542f48032.pdf",44
2026-05-28T20:09:00.000+02:00,2026-05-28T20:14:00.000+02:00,File:Lyndon,9,9,"File:Lyndon Johnson's 1956 Desk Diary I, beginning 6-2-1956 - DPLA - 18df6a10a00bb0f856f38acabc225c5b.pdf | File:Lyndon Johnson's 1954 Desk Diary I, beginning 11-11-1954 - DPLA - 1c5bab620a7a21af0708bc150f9e743a.jpg | File:Lyndon Johnson's 1954 Desk Diary I, beginning 11-11-1954 - DPLA - 1c5bab620a7a21af0708bc150f9e743a.pdf | File:Lyndon Johnson's 1959 Desk Diary, beginning 4-3-1959 - DPLA - 1c41897797df6603dc45d2fec55d19e9.jpg | File:Lyndon Johnson's 1954 Desk Diary I, beginning 3-26-1954 - DPLA - 18c4df7ad8010aa1c89a47b1d5e80ce5 (page 1).jpg | File:Lyndon Johnson's 1959 Desk Diary, beginning 4-3-1959 - DPLA - 1c41897797df6603dc45d2fec55d19e9.pdf | File:Lyndon Johnson's 1954 Desk Diary I, beginning 3-26-1954 - DPLA - 18c4df7ad8010aa1c89a47b1d5e80ce5 (page 3).jpg | File:Lyndon Johnson's 1954 Desk Diary I, beginning 3-26-1954 - DPLA - 18c4df7ad8010aa1c89a47b1d5e80ce5 (page 2).jpg | File:Lyndon Johnson's 1956 Desk Diary I, beginning 6-2-1956 - DPLA - 18df6a10a00bb0f856f38acabc225c5b.jpg",44
2026-05-28T20:10:00.000+02:00,2026-05-28T20:15:00.000+02:00,File:Sanborn,7,7,"File:Sanborn Fire Insurance Map from Plainview, Hale County, Texas, 1927, Plate 0014.jpg | File:Sanborn Fire Insurance Map from Delta, Fulton County, Ohio, 1916, Plate 0007.jpg | File:Sanborn Fire Insurance Map from Clarksville, Mecklenburg County, Virginia, 1913, Plate 0001.jpg | File:Sanborn Fire Insurance Map from Uniontown, Union County, Kentucky, 1927, Plate 0004.jpg | File:Sanborn Fire Insurance Map from Gallipolis, Gallia County, Ohio, 1900, Plate 0013.jpg | File:Sanborn Fire Insurance Map from Claude, Armstrong County, Texas, 1921, Plate 0002.jpg | File:Sanborn Fire Insurance Map from Covington, Kenton County, Kentucky, 1909, Plate 0047.jpg",44
2026-05-28T20:13:00.000+02:00,2026-05-28T20:18:00.000+02:00,File:Sanborn,7,7,"File:Sanborn Fire Insurance Map from Plainview, Hale County, Texas, 1927, Plate 0014.jpg | File:Sanborn Fire Insurance Map from Delta, Fulton County, Ohio, 1916, Plate 0007.jpg | File:Sanborn Fire Insurance Map from Clarksville, Mecklenburg County, Virginia, 1913, Plate 0001.jpg | File:Sanborn Fire Insurance Map from Uniontown, Union County, Kentucky, 1927, Plate 0004.jpg | File:Sanborn Fire Insurance Map from Gallipolis, Gallia County, Ohio, 1900, Plate 0013.jpg | File:Sanborn Fire Insurance Map from Claude, Armstrong County, Texas, 1921, Plate 0002.jpg | File:Sanborn Fire Insurance Map from Covington, Kenton County, Kentucky, 1909, Plate 0047.jpg",44
2026-05-28T20:12:00.000+02:00,2026-05-28T20:17:00.000+02:00,File:Sanborn,7,7,"File:Sanborn Fire Insurance Map from Plainview, Hale County, Texas, 1927, Plate 0014.jpg | File:Sanborn Fire Insurance Map from Delta, Fulton County, Ohio, 1916, Plate 0007.jpg | File:Sanborn Fire Insurance Map from Clarksville, Mecklenburg County, Virginia, 1913, Plate 0001.jpg | File:Sanborn Fire Insurance Map from Uniontown, Union County, Kentucky, 1927, Plate 0004.jpg | File:Sanborn Fire Insurance Map from Gallipolis, Gallia County, Ohio, 1900, Plate 0013.jpg | File:Sanborn Fire Insurance Map from Claude, Armstrong County, Texas, 1921, Plate 0002.jpg | File:Sanborn Fire Insurance Map from Covington, Kenton County, Kentucky, 1909, Plate 0047.jpg",44
2026-05-28T20:11:00.000+02:00,2026-05-28T20:16:00.000+02:00,File:Sanborn,7,7,"File:Sanborn Fire Insurance Map from Plainview, Hale County, Texas, 1927, Plate 0014.jpg | File:Sanborn Fire Insurance Map from Delta, Fulton County, Ohio, 1916, Plate 0007.jpg | File:Sanborn Fire Insurance Map from Clarksville, Mecklenburg County, Virginia, 1913, Plate 0001.jpg | File:Sanborn Fire Insurance Map from Uniontown, Union County, Kentucky, 1927, Plate 0004.jpg | File:Sanborn Fire Insurance Map from Gallipolis, Gallia County, Ohio, 1900, Plate 0013.jpg | File:Sanborn Fire Insurance Map from Claude, Armstrong County, Texas, 1921, Plate 0002.jpg | File:Sanborn Fire Insurance Map from Covington, Kenton County, Kentucky, 1909, Plate 0047.jpg",44
2026-05-28T20:09:00.000+02:00,2026-05-28T20:14:00.000+02:00,File:1498,7,7,File:1498 Pueblo Land Board Reports on Sandia Pueblo January 16 1928 (1 of 2) - DPLA - 82673a8e08436030125a526f683bcedf (page 153).jpg | File:1498 Pueblo Land Board Reports on Sandia Pueblo January 16 1928 (1 of 2) - DPLA - 82673a8e08436030125a526f683bcedf (page 154).jpg | File:1498 Pueblo Land Board Reports on Sandia Pueblo January 16 1928 (1 of 2) - DPLA - 82673a8e08436030125a526f683bcedf (page 152).jpg | File:1498 Pueblo Land Board Reports on Sandia Pueblo January 16 1928 (1 of 2) - DPLA - 82673a8e08436030125a526f683bcedf (page 156).jpg | File:1498 Pueblo Land Board Reports on Sandia Pueblo January 16 1928 (1 of 2) - DPLA - 82673a8e08436030125a526f683bcedf (page 155).jpg | File:1498 Pueblo Land Board Reports on Sandia Pueblo January 16 1928 (1 of 2) - DPLA - 82673a8e08436030125a526f683bcedf (page 134).jpg | File:1498 Pueblo Land Board Reports on Sandia Pueblo January 16 1928 (1 of 2) - DPLA - 82673a8e08436030125a526f683bcedf (page 135).jpg,44
2026-05-28T20:09:00.000+02:00,2026-05-28T20:14:00.000+02:00,File:1941,6,6,File:1941 Columbus City Bulletin - DPLA - cb8d1621cb65cc92d665ec89e658ca23 (page 276).jpg | File:1941 Columbus City Bulletin - DPLA - cb8d1621cb65cc92d665ec89e658ca23 (page 347).jpg | File:1941 Columbus City Bulletin - DPLA - cb8d1621cb65cc92d665ec89e658ca23 (page 348).jpg | File:1941 Columbus City Bulletin - DPLA - cb8d1621cb65cc92d665ec89e658ca23 (page 279).jpg | File:1941 Columbus City Bulletin - DPLA - cb8d1621cb65cc92d665ec89e658ca23 (page 286).jpg | File:1941 Columbus City Bulletin - DPLA - cb8d1621cb65cc92d665ec89e658ca23 (page 282).jpg,44
